2026-02-24 10:10:07,911 | INFO | User:5 | Endpoint: recruiter_workbench | Method: GET | Status: 200 | Duration: 0.5356s
2026-02-24 10:10:18,174 | INFO | User:5 | Endpoint: account_manager_dashboard | Method: GET | Status: 200 | Duration: 0.5312s
2026-02-24 10:10:59,554 | INFO | User:Guest | Endpoint: logout | Method: GET | Status: 302 | Duration: 0.5890s
2026-02-24 10:10:59,726 | INFO | User:Guest | Endpoint: login | Method: GET | Status: 200 | Duration: 0.0086s
2026-02-24 10:11:09,254 | INFO | User:5 | Endpoint: login | Method: POST | Status: 302 | Duration: 0.3763s
2026-02-24 10:12:09,305 | INFO | User:5 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.2447s
2026-02-24 10:12:10,354 | INFO | User:5 | Endpoint: dashboard | Method: GET | Status: 200 | Duration: 0.7972s
2026-02-24 10:14:15,244 | INFO | User:5 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.4786s
2026-02-24 10:14:16,341 | INFO | User:5 | Endpoint: dashboard | Method: GET | Status: 200 | Duration: 0.9107s
2026-02-24 10:38:35,069 | INFO | User:5 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.2520s
2026-02-24 10:38:36,046 | INFO | User:5 | Endpoint: dashboard | Method: GET | Status: 200 | Duration: 0.8179s
2026-02-24 11:14:28,711 | INFO | User:5 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.2242s
2026-02-24 11:14:29,744 | INFO | User:5 | Endpoint: dashboard | Method: GET | Status: 200 | Duration: 0.8737s
2026-02-24 11:49:16,009 | INFO | User:5 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.2585s
2026-02-24 11:49:17,830 | INFO | User:5 | Endpoint: dashboard | Method: GET | Status: 200 | Duration: 1.6251s
2026-02-24 11:50:00,449 | INFO | User:5 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.2684s
2026-02-24 11:50:01,500 | INFO | User:5 | Endpoint: dashboard | Method: GET | Status: 200 | Duration: 0.8655s
